date,hour,Number of day in a week,zone_062_temp,cerc_templogger_13,zone_062_co2
2019-10-03 16:00:00,16,4.0,71.51333333333334,71.6372,745.5333333333333
2019-10-03 17:00:00,17,4.0,71.63499999999999,71.5244,550.7833333333333
2019-10-03 18:00:00,18,4.0,71.62999999999998,71.8055,412.6166666666667
2019-10-03 19:00:00,19,4.0,71.81,71.8247,407.6166666666667
2019-10-03 20:00:00,20,4.0,72.0,71.88050000000001,396.81666666666666
2019-10-03 21:00:00,21,4.0,72.22,71.9555,401.8
2019-10-03 22:00:00,22,4.0,73.88166666666666,72.59360000000001,407.15
2019-10-03 23:00:00,23,4.0,75.29166666666667,73.2305,407.28333333333336
2019-10-04 00:00:00,0,5.0,74.74499999999999,74.28110000000001,412.03333333333336
2019-10-04 01:00:00,1,5.0,74.175,74.5058,407.9333333333333
2019-10-04 02:00:00,2,5.0,73.93666666666667,73.3808,408.6833333333333
2019-10-04 03:00:00,3,5.0,73.96499999999999,72.9497,406.85
2019-10-04 04:00:00,4,5.0,73.69166666666666,72.4433,408.0
2019-10-04 05:00:00,5,5.0,73.04833333333335,72.2183,405.01666666666665
2019-10-04 06:00:00,6,5.0,72.69333333333333,72.0869,407.98333333333335
2019-10-04 07:00:00,7,5.0,72.49333333333334,71.993,413.3833333333333
2019-10-04 08:00:00,8,5.0,72.35666666666667,71.95580000000001,417.8833333333333
2019-10-04 09:00:00,9,5.0,72.21333333333334,71.91799999999999,424.48333333333335
2019-10-04 10:00:00,10,5.0,71.905,71.8247,420.8666666666667
2019-10-04 11:00:00,11,5.0,71.795,71.8247,412.9666666666666
2019-10-04 12:00:00,12,5.0,71.625,71.7122,416.56666666666666
2019-10-04 13:00:00,13,5.0,71.60499999999999,71.65610000000001,418.31666666666666
2019-10-04 14:00:00,14,5.0,71.625,71.8622,489.26666666666665
2019-10-04 15:00:00,15,5.0,71.655,71.9369,514.0333333333333
2019-10-04 16:00:00,16,5.0,71.71,72.0497,498.6666666666667
2019-10-04 17:00:00,17,5.0,71.985,72.23689999999999,454.01666666666665
2019-10-04 18:00:00,18,5.0,72.30333333333334,72.3122,427.5
2019-10-04 19:00:00,19,5.0,72.37666666666668,72.7433,410.95
2019-10-04 20:00:00,20,5.0,72.09166666666667,72.6869,406.03333333333336
2019-10-04 21:00:00,21,5.0,72.595,72.7622,405.9
2019-10-04 22:00:00,22,5.0,72.8,72.8933,404.2166666666666
2019-10-04 23:00:00,23,5.0,72.26333333333334,73.54939999999999,407.01666666666665
2019-10-05 00:00:00,0,6.0,71.85,73.6061,416.81666666666666
2019-10-05 01:00:00,1,6.0,72.59166666666667,73.8308,417.98333333333335
2019-10-05 02:00:00,2,6.0,73.49833333333332,74.11249999999998,411.23333333333335
2019-10-05 03:00:00,3,6.0,73.61999999999999,73.5122,410.2166666666666
2019-10-05 04:00:00,4,6.0,73.26333333333334,73.4747,412.31666666666666
2019-10-05 05:00:00,5,6.0,72.79333333333334,73.2872,413.26666666666665
2019-10-05 06:00:00,6,6.0,72.48666666666666,73.1558,419.1666666666667
2019-10-05 07:00:00,7,6.0,72.41666666666667,73.1933,419.48333333333335
2019-10-05 08:00:00,8,6.0,72.4,72.7997,418.01666666666665
2019-10-05 09:00:00,9,6.0,72.34666666666666,73.118,428.1166666666667
2019-10-05 10:00:00,10,6.0,72.2,73.0619,441.0833333333333
2019-10-05 11:00:00,11,6.0,72.21333333333334,72.7244,437.3
2019-10-05 12:00:00,12,6.0,72.21666666666667,72.7997,421.51666666666665
2019-10-05 13:00:00,13,6.0,72.19000000000001,72.8555,419.8333333333333
2019-10-05 14:00:00,14,6.0,71.98,72.6491,415.81666666666666
2019-10-05 15:00:00,15,6.0,71.91000000000001,72.7619,413.5833333333333
2019-10-05 16:00:00,16,6.0,72.02000000000001,72.7244,410.3
2019-10-05 17:00:00,17,6.0,72.155,73.0994,402.3833333333333
2019-10-05 18:00:00,18,6.0,72.14000000000001,73.64330000000001,411.85
2019-10-05 19:00:00,19,6.0,71.99000000000001,73.81219999999999,416.0
2019-10-05 20:00:00,20,6.0,72.34666666666666,73.54939999999999,409.48333333333335
2019-10-05 21:00:00,21,6.0,72.40333333333335,74.0369,410.28333333333336
2019-10-05 22:00:00,22,6.0,72.23666666666666,74.0555,402.8333333333333
2019-10-05 23:00:00,23,6.0,72.36,73.8683,404.1166666666667
2019-10-06 00:00:00,0,7.0,72.295,73.8494,406.75
2019-10-06 01:00:00,1,7.0,72.37833333333333,73.7747,401.7
2019-10-06 02:00:00,2,7.0,71.26166666666667,73.9247,406.48333333333335
2019-10-06 03:00:00,3,7.0,70.77666666666667,73.6619,413.73333333333335
2019-10-06 04:00:00,4,7.0,70.89333333333335,73.4183,416.6
2019-10-06 05:00:00,5,7.0,71.38333333333334,73.15610000000001,414.6
2019-10-06 06:00:00,6,7.0,71.50500000000001,73.0247,419.05
2019-10-06 07:00:00,7,7.0,71.545,72.9122,419.01666666666665
2019-10-06 08:00:00,8,7.0,71.655,72.8183,432.4
2019-10-06 09:00:00,9,7.0,71.61999999999999,72.79939999999999,439.31666666666666
2019-10-06 10:00:00,10,7.0,71.435,72.4811,410.6833333333333
2019-10-06 11:00:00,11,7.0,71.635,72.2747,409.1333333333333
2019-10-06 12:00:00,12,7.0,71.64833333333334,72.1994,406.9
2019-10-06 13:00:00,13,7.0,71.545,72.2747,403.9
2019-10-06 14:00:00,14,7.0,71.92000000000002,72.3869,407.5833333333333
2019-10-06 15:00:00,15,7.0,72.055,72.2372,408.05
2019-10-06 16:00:00,16,7.0,71.91000000000001,72.5369,405.05
2019-10-06 17:00:00,17,7.0,71.68833333333333,72.6683,405.23333333333335
2019-10-06 18:00:00,18,7.0,72.205,73.15610000000001,413.6166666666667
2019-10-06 19:00:00,19,7.0,72.41000000000001,73.4183,427.3
2019-10-06 20:00:00,20,7.0,72.85333333333332,73.5122,419.4
2019-10-06 21:00:00,21,7.0,72.85666666666667,74.4497,414.1666666666667
2019-10-06 22:00:00,22,7.0,72.58333333333333,74.8247,408.15
2019-10-06 23:00:00,23,7.0,72.65166666666666,74.16829999999999,408.7166666666666
2019-10-07 00:00:00,0,1.0,72.77833333333334,74.2808,411.3
2019-10-07 01:00:00,1,1.0,71.69666666666667,74.5058,414.8333333333333
2019-10-07 02:00:00,2,1.0,71.145,74.20580000000001,413.5
2019-10-07 03:00:00,3,1.0,70.89000000000001,73.08080000000001,425.98333333333335
2019-10-07 04:00:00,4,1.0,70.70666666666668,72.51830000000001,423.5833333333333
2019-10-07 05:00:00,5,1.0,70.635,72.5933,424.75
2019-10-07 06:00:00,6,1.0,70.405,72.518,431.4166666666667
2019-10-07 07:00:00,7,1.0,70.39666666666668,72.1997,433.8333333333333
2019-10-07 08:00:00,8,1.0,70.34,72.0869,444.8666666666667
2019-10-07 09:00:00,9,1.0,70.54,71.9933,457.45
2019-10-07 10:00:00,10,1.0,70.7,71.8247,481.05
2019-10-07 11:00:00,11,1.0,70.72,71.7308,527.0
2019-10-07 12:00:00,12,1.0,70.7,71.6369,571.3
2019-10-07 13:00:00,13,1.0,70.72,71.5247,581.9833333333333
2019-10-07 14:00:00,14,1.0,71.03166666666668,71.5997,594.1833333333333
2019-10-07 15:00:00,15,1.0,71.19666666666667,71.5994,586.0666666666667
2019-10-07 16:00:00,16,1.0,71.56833333333334,71.6372,537.5833333333334
2019-10-07 17:00:00,17,1.0,72.025,71.8433,499.4166666666667
2019-10-07 18:00:00,18,1.0,72.37333333333335,72.1994,463.45
2019-10-07 19:00:00,19,1.0,72.66499999999999,72.04939999999999,417.2
2019-10-07 20:00:00,20,1.0,72.735,72.4436,418.2166666666666
2019-10-07 21:00:00,21,1.0,72.74,72.46189999999999,424.9666666666666
2019-10-07 22:00:00,22,1.0,73.32833333333333,72.9122,429.03333333333336
2019-10-07 23:00:00,23,1.0,73.67,72.9494,430.8
2019-10-08 00:00:00,0,2.0,73.82666666666667,73.1372,424.23333333333335
2019-10-08 01:00:00,1,2.0,72.41666666666667,73.4555,416.01666666666665
2019-10-08 02:00:00,2,2.0,71.35833333333333,73.6619,402.75
2019-10-08 03:00:00,3,2.0,70.85333333333334,72.8933,406.9
2019-10-08 04:00:00,4,2.0,70.70333333333333,72.49969999999999,406.06666666666666
2019-10-08 05:00:00,5,2.0,70.51,72.0497,405.73333333333335
2019-10-08 06:00:00,6,2.0,70.69000000000001,71.8436,407.3
2019-10-08 07:00:00,7,2.0,70.78333333333333,71.8058,410.26666666666665
2019-10-08 08:00:00,8,2.0,70.9,71.7683,416.4166666666667
2019-10-08 09:00:00,9,2.0,70.78,71.56219999999999,458.7
2019-10-08 10:00:00,10,2.0,70.73,71.3744,451.4333333333333
2019-10-08 11:00:00,11,2.0,70.78666666666666,71.4119,445.05
2019-10-08 12:00:00,12,2.0,71.14666666666668,71.29939999999999,513.6
2019-10-08 13:00:00,13,2.0,71.295,71.1683,573.55
2019-10-08 14:00:00,14,2.0,70.99500000000002,71.3183,504.23333333333335
2019-10-08 15:00:00,15,2.0,71.38833333333334,71.4683,448.0833333333333
2019-10-08 16:00:00,16,2.0,71.81500000000001,71.48689999999999,513.5
2019-10-08 17:00:00,17,2.0,71.805,71.5061,486.45
2019-10-08 18:00:00,18,2.0,72.135,71.67439999999999,428.78333333333336
2019-10-08 19:00:00,19,2.0,72.21333333333334,72.125,424.56666666666666
2019-10-08 20:00:00,20,2.0,72.22,72.4247,431.35
2019-10-08 21:00:00,21,2.0,72.09666666666666,72.7433,417.4
2019-10-08 22:00:00,22,2.0,72.58833333333334,72.9683,412.2
2019-10-08 23:00:00,23,2.0,73.03333333333333,73.04329999999999,414.28333333333336
2019-10-09 00:00:00,0,3.0,72.395,73.36189999999999,416.9666666666666
2019-10-09 01:00:00,1,3.0,72.29333333333334,73.36189999999999,413.81666666666666
2019-10-09 02:00:00,2,3.0,73.175,73.5683,413.3666666666667
2019-10-09 03:00:00,3,3.0,73.295,73.0436,415.05
2019-10-09 04:00:00,4,3.0,73.34333333333332,72.6683,412.9166666666667
2019-10-09 05:00:00,5,3.0,73.36666666666666,72.4247,413.3
2019-10-09 06:00:00,6,3.0,73.43166666666666,72.2372,415.8833333333333
2019-10-09 07:00:00,7,3.0,73.01,72.0683,411.23333333333335
2019-10-09 08:00:00,8,3.0,72.87166666666667,72.0122,410.65
2019-10-09 09:00:00,9,3.0,72.83500000000001,71.86189999999999,409.8833333333333
2019-10-09 10:00:00,10,3.0,72.49,71.8247,413.75
2019-10-09 11:00:00,11,3.0,72.57,71.6555,421.31666666666666
2019-10-09 12:00:00,12,3.0,72.49166666666666,71.6369,419.25
2019-10-09 13:00:00,13,3.0,72.40666666666668,71.618,411.8333333333333
2019-10-09 14:00:00,14,3.0,72.41166666666666,71.5433,410.1833333333333
2019-10-09 15:00:00,15,3.0,72.165,71.618,407.9
2019-10-09 16:00:00,16,3.0,72.16333333333334,71.5061,408.6666666666667
2019-10-09 17:00:00,17,3.0,72.15,71.4497,406.48333333333335
2019-10-09 18:00:00,18,3.0,72.21333333333334,71.6369,406.65
2019-10-09 19:00:00,19,3.0,72.2,71.67439999999999,405.03333333333336
2019-10-09 20:00:00,20,3.0,71.955,71.5247,397.9333333333333
2019-10-09 21:00:00,21,3.0,71.73833333333333,71.8808,401.9166666666667
2019-10-09 22:00:00,22,3.0,72.27,71.91829999999999,399.23333333333335
2019-10-09 23:00:00,23,3.0,72.33333333333333,72.4058,400.8666666666667
2019-10-10 00:00:00,0,4.0,72.2,72.7061,400.55
2019-10-10 01:00:00,1,4.0,72.765,72.79939999999999,389.1833333333333
2019-10-10 02:00:00,2,4.0,73.175,73.0058,387.1166666666667
2019-10-10 03:00:00,3,4.0,73.31,72.79939999999999,392.1
2019-10-10 04:00:00,4,4.0,73.08,72.3683,387.1166666666667
2019-10-10 05:00:00,5,4.0,72.71833333333333,72.0683,381.4333333333333
2019-10-10 06:00:00,6,4.0,72.36666666666666,72.143,381.25
2019-10-10 07:00:00,7,4.0,72.34833333333334,71.7683,387.53333333333336
2019-10-10 08:00:00,8,4.0,72.74499999999999,71.5808,385.28333333333336
2019-10-10 09:00:00,9,4.0,72.92000000000002,71.5061,390.95
2019-10-10 10:00:00,10,4.0,72.90333333333335,71.6183,393.1166666666667
2019-10-10 11:00:00,11,4.0,72.91000000000001,71.7308,388.0833333333333
2019-10-10 12:00:00,12,4.0,72.91666666666667,71.67439999999999,387.0833333333333
2019-10-10 13:00:00,13,4.0,73.08333333333333,71.4311,380.5
2019-10-10 14:00:00,14,4.0,73.10999999999999,71.3372,377.65
2019-10-10 15:00:00,15,4.0,73.14,71.50550000000001,377.75
2019-10-10 16:00:00,16,4.0,73.33,71.5061,380.1333333333333
2019-10-10 17:00:00,17,4.0,73.41333333333334,71.67439999999999,383.5833333333333
2019-10-10 18:00:00,18,4.0,73.41333333333334,71.7311,387.3333333333333
2019-10-10 19:00:00,19,4.0,73.45333333333333,72.23689999999999,387.8333333333333
2019-10-10 20:00:00,20,4.0,73.58999999999999,71.6933,388.78333333333336
2019-10-10 21:00:00,21,4.0,73.61999999999999,72.42439999999999,386.9166666666667
2019-10-10 22:00:00,22,4.0,73.62833333333333,72.9308,386.28333333333336
2019-10-10 23:00:00,23,4.0,73.6,72.893,384.1
2019-10-11 00:00:00,0,5.0,73.83333333333333,72.9683,385.15
2019-10-11 01:00:00,1,5.0,73.91333333333334,71.7683,394.8
2019-10-11 02:00:00,2,5.0,74.10999999999999,71.7122,398.6333333333333
2019-10-11 03:00:00,3,5.0,74.25666666666666,71.768,398.3666666666667
2019-10-11 04:00:00,4,5.0,74.41333333333334,71.6558,403.4166666666667
2019-10-11 05:00:00,5,5.0,74.55166666666666,71.39330000000001,407.1666666666667
2019-10-11 06:00:00,6,5.0,74.61999999999999,71.39330000000001,408.5
2019-10-11 07:00:00,7,5.0,74.615,71.37469999999999,401.9
2019-10-11 08:00:00,8,5.0,74.88833333333334,71.48689999999999,396.5833333333333
2019-10-11 09:00:00,9,5.0,74.90333333333335,71.0183,399.4666666666666
2019-10-11 10:00:00,10,5.0,74.91666666666667,71.18690000000001,404.0833333333333
2019-10-11 11:00:00,11,5.0,74.93,71.14939999999999,416.9666666666666
2019-10-11 12:00:00,12,5.0,75.1,70.8869,420.9333333333333
2019-10-11 13:00:00,13,5.0,75.10333333333332,70.8305,412.45
2019-10-11 14:00:00,14,5.0,75.10999999999999,70.9619,413.4333333333333
2019-10-11 15:00:00,15,5.0,75.1,71.0558,420.3
2019-10-11 16:00:00,16,5.0,75.10999999999999,71.4311,426.98333333333335
2019-10-11 17:00:00,17,5.0,74.92333333333333,71.168,428.1
2019-10-11 18:00:00,18,5.0,74.43166666666667,71.50550000000001,424.28333333333336
2019-10-11 19:00:00,19,5.0,73.94,71.6933,422.1166666666667
2019-10-11 20:00:00,20,5.0,74.57,72.1997,421.73333333333335
2019-10-11 21:00:00,21,5.0,74.98666666666666,72.6311,420.8333333333333
2019-10-11 22:00:00,22,5.0,75.38166666666666,73.0247,421.7
2019-10-11 23:00:00,23,5.0,75.66666666666667,72.7436,428.28333333333336
2019-10-12 00:00:00,0,6.0,75.96166666666666,73.64330000000001,424.55
2019-10-12 01:00:00,1,6.0,75.96,73.9808,421.98333333333335
2019-10-12 02:00:00,2,6.0,75.21333333333334,73.1183,423.56666666666666
2019-10-12 03:00:00,3,6.0,74.615,72.81799999999998,432.8833333333333
2019-10-12 04:00:00,4,6.0,74.06333333333333,71.8808,427.1333333333333
2019-10-12 05:00:00,5,6.0,73.60166666666667,71.8808,432.3833333333333
2019-10-12 06:00:00,6,6.0,73.06833333333334,71.8811,442.9666666666666
2019-10-12 07:00:00,7,6.0,72.58666666666666,71.543,442.0
2019-10-12 08:00:00,8,6.0,73.07333333333332,71.4872,437.4166666666667
2019-10-12 09:00:00,9,6.0,73.34833333333334,71.37469999999999,450.6166666666667
2019-10-12 10:00:00,10,6.0,73.41000000000001,71.2625,474.0833333333333
2019-10-12 11:00:00,11,6.0,73.33,71.09360000000001,465.55
2019-10-12 12:00:00,12,6.0,73.16166666666666,71.0558,458.3333333333333
2019-10-12 13:00:00,13,6.0,72.9,70.99969999999999,457.3666666666667
2019-10-12 14:00:00,14,6.0,72.89166666666667,70.8869,448.65
2019-10-12 15:00:00,15,6.0,72.60999999999999,70.9808,439.5
2019-10-12 16:00:00,16,6.0,72.795,71.0372,429.15
2019-10-12 17:00:00,17,6.0,72.91333333333334,71.1872,428.56666666666666
2019-10-12 18:00:00,18,6.0,72.74333333333334,71.2619,440.48333333333335
2019-10-12 19:00:00,19,6.0,72.47833333333332,71.56219999999999,439.55
2019-10-12 20:00:00,20,6.0,73.175,71.67439999999999,434.6833333333333
2019-10-12 21:00:00,21,6.0,73.42666666666668,71.7869,425.3333333333333
2019-10-12 22:00:00,22,6.0,73.65666666666667,72.12469999999999,423.8666666666667
2019-10-12 23:00:00,23,6.0,73.71000000000001,72.668,433.48333333333335
2019-10-13 00:00:00,0,7.0,73.69833333333332,72.6497,438.15
2019-10-13 01:00:00,1,7.0,73.12833333333333,72.83689999999999,436.75
2019-10-13 02:00:00,2,7.0,72.93333333333334,72.9305,432.48333333333335
2019-10-13 03:00:00,3,7.0,72.97000000000001,72.6869,429.6
2019-10-13 04:00:00,4,7.0,73.18,72.0872,432.7
2019-10-13 05:00:00,5,7.0,73.27,71.9747,424.8
2019-10-13 06:00:00,6,7.0,72.845,71.8058,425.5833333333333
2019-10-13 07:00:00,7,7.0,72.81500000000001,71.6555,425.9166666666667
2019-10-13 08:00:00,8,7.0,72.51333333333334,71.48689999999999,429.01666666666665
2019-10-13 09:00:00,9,7.0,72.18,71.2808,431.8
2019-10-13 10:00:00,10,7.0,71.91166666666668,71.39359999999999,432.65
2019-10-13 11:00:00,11,7.0,71.9,71.11189999999999,434.8333333333333
2019-10-13 12:00:00,12,7.0,71.655,71.2055,435.1666666666667
2019-10-13 13:00:00,13,7.0,71.57333333333332,71.11160000000001,433.5833333333333
2019-10-13 14:00:00,14,7.0,71.46833333333333,71.2808,426.5833333333333
2019-10-13 15:00:00,15,7.0,71.6,71.4494,430.55
2019-10-13 16:00:00,16,7.0,71.615,71.5058,426.85
2019-10-13 17:00:00,17,7.0,71.60666666666665,71.6933,426.7166666666666
2019-10-13 18:00:00,18,7.0,71.61999999999999,71.7308,430.6166666666667
2019-10-13 19:00:00,19,7.0,71.845,72.3869,430.75
2019-10-13 20:00:00,20,7.0,71.82,72.3683,430.0833333333333
2019-10-13 21:00:00,21,7.0,71.61666666666666,72.7436,431.9166666666667
2019-10-13 22:00:00,22,7.0,71.53333333333333,73.1747,436.8
2019-10-13 23:00:00,23,7.0,71.41333333333334,73.36189999999999,437.15
2019-10-14 00:00:00,0,1.0,71.4,73.4747,438.4
2019-10-14 01:00:00,1,1.0,71.35666666666667,73.7936,436.01666666666665
2019-10-14 02:00:00,2,1.0,71.25166666666668,73.9805,428.03333333333336
2019-10-14 03:00:00,3,1.0,71.08500000000001,73.2875,427.6
2019-10-14 04:00:00,4,1.0,71.345,72.5369,426.1
2019-10-14 05:00:00,5,1.0,72.18833333333333,72.2747,426.3833333333333
2019-10-14 06:00:00,6,1.0,71.915,72.06800000000001,432.01666666666665
2019-10-14 07:00:00,7,1.0,71.925,71.86189999999999,446.7166666666666
2019-10-14 08:00:00,8,1.0,71.9,71.8997,459.1666666666667
2019-10-14 09:00:00,9,1.0,71.60999999999999,71.7305,469.0833333333333
2019-10-14 10:00:00,10,1.0,71.52666666666667,71.6183,472.6333333333333
2019-10-14 11:00:00,11,1.0,71.43333333333334,71.5805,475.2
2019-10-14 12:00:00,12,1.0,71.55333333333333,71.39359999999999,467.9666666666666
2019-10-14 13:00:00,13,1.0,71.60499999999999,71.2811,446.8833333333333
2019-10-14 14:00:00,14,1.0,71.6,71.3744,441.1333333333333
2019-10-14 15:00:00,15,1.0,71.60166666666666,71.37469999999999,433.4166666666667
2019-10-14 16:00:00,16,1.0,71.61999999999999,71.5805,429.85
2019-10-14 17:00:00,17,1.0,71.805,71.5433,431.1666666666667
2019-10-14 18:00:00,18,1.0,71.94500000000001,72.1244,434.8833333333333
2019-10-14 19:00:00,19,1.0,71.955,72.2933,427.1666666666667
2019-10-14 20:00:00,20,1.0,72.20666666666668,72.12469999999999,424.78333333333336
2019-10-14 21:00:00,21,1.0,72.20166666666667,72.5747,422.73333333333335
2019-10-14 22:00:00,22,1.0,72.095,72.9683,428.4666666666666
2019-10-14 23:00:00,23,1.0,71.85333333333332,73.2308,432.55
2019-10-15 00:00:00,0,2.0,71.905,73.5119,437.06666666666666
2019-10-15 01:00:00,1,2.0,71.925,73.7183,435.23333333333335
2019-10-15 02:00:00,2,2.0,72.16333333333334,73.75550000000001,430.0
2019-10-15 03:00:00,3,2.0,72.095,73.4183,430.8833333333333
2019-10-15 04:00:00,4,2.0,72.50666666666667,73.0058,432.3666666666667
2019-10-15 05:00:00,5,2.0,72.59833333333333,72.5933,436.48333333333335
2019-10-15 06:00:00,6,2.0,72.33666666666667,72.3494,439.15
2019-10-15 07:00:00,7,2.0,72.21333333333334,72.4061,443.3
2019-10-15 08:00:00,8,2.0,72.00500000000001,72.2747,457.53333333333336
2019-10-15 09:00:00,9,2.0,71.9,72.3683,475.26666666666665
2019-10-15 10:00:00,10,2.0,71.905,72.1997,514.1833333333333
2019-10-15 11:00:00,11,2.0,71.9,72.1622,513.9166666666666
2019-10-15 12:00:00,12,2.0,71.77,71.993,501.95
2019-10-15 13:00:00,13,2.0,71.63499999999999,71.9369,483.78333333333336
2019-10-15 14:00:00,14,2.0,71.645,71.8433,448.9
2019-10-15 15:00:00,15,2.0,71.61999999999999,71.8622,457.55
2019-10-15 16:00:00,16,2.0,71.6,72.1808,507.7
2019-10-15 17:00:00,17,2.0,71.92833333333333,72.3683,470.55
2019-10-15 18:00:00,18,2.0,72.195,72.4622,440.9666666666666
2019-10-15 19:00:00,19,2.0,72.27333333333334,72.59360000000001,441.3
2019-10-15 20:00:00,20,2.0,72.45333333333333,72.8555,434.3666666666667
2019-10-15 21:00:00,21,2.0,72.40333333333335,73.1372,446.65
2019-10-15 22:00:00,22,2.0,72.455,73.3433,437.78333333333336
2019-10-15 23:00:00,23,2.0,72.59833333333333,73.6994,437.56666666666666
2019-10-16 00:00:00,0,3.0,72.09,73.9808,436.9166666666667
2019-10-16 01:00:00,1,3.0,72.27666666666667,74.018,431.4166666666667
2019-10-16 02:00:00,2,3.0,72.54166666666667,74.0555,432.73333333333335
2019-10-16 03:00:00,3,3.0,72.51,73.75550000000001,436.9
2019-10-16 04:00:00,4,3.0,72.73,73.2308,437.31666666666666
2019-10-16 05:00:00,5,3.0,72.36,72.8561,440.4333333333333
2019-10-16 06:00:00,6,3.0,72.10666666666667,72.49969999999999,439.75
2019-10-16 07:00:00,7,3.0,71.9,72.4247,440.65
2019-10-16 08:00:00,8,3.0,71.78,72.3497,454.26666666666665
2019-10-16 09:00:00,9,3.0,71.675,72.3866,482.31666666666666
2019-10-16 10:00:00,10,3.0,71.78999999999999,72.3308,497.1833333333333
2019-10-16 11:00:00,11,3.0,71.625,72.0683,498.56666666666666
2019-10-16 12:00:00,12,3.0,71.67,72.1811,472.0833333333333
2019-10-16 13:00:00,13,3.0,71.81,72.0122,456.75
2019-10-16 14:00:00,14,3.0,71.65,71.95609999999999,455.4166666666667
2019-10-16 15:00:00,15,3.0,71.6,71.91799999999999,464.4333333333333
2019-10-16 16:00:00,16,3.0,71.60499999999999,71.89939999999999,464.1666666666667
2019-10-16 17:00:00,17,3.0,71.63499999999999,71.9366,456.6
2019-10-16 18:00:00,18,3.0,71.60999999999999,71.93719999999999,452.45
2019-10-16 19:00:00,19,3.0,71.60499999999999,71.95609999999999,438.6666666666667
2019-10-16 20:00:00,20,3.0,71.91000000000001,71.9933,432.5833333333333
2019-10-16 21:00:00,21,3.0,72.075,72.1619,430.26666666666665
2019-10-16 22:00:00,22,3.0,72.41000000000001,72.3872,431.98333333333335
2019-10-16 23:00:00,23,3.0,72.55166666666668,72.4622,430.6833333333333
2019-10-17 00:00:00,0,4.0,72.6,72.61189999999999,429.4666666666666
2019-10-17 01:00:00,1,4.0,72.86833333333334,72.9308,428.1166666666667
2019-10-17 02:00:00,2,4.0,72.82833333333333,73.00550000000001,428.03333333333336
2019-10-17 03:00:00,3,4.0,72.57333333333332,72.9122,426.56666666666666
2019-10-17 04:00:00,4,4.0,72.41333333333334,72.68719999999999,428.6166666666667
2019-10-17 05:00:00,5,4.0,72.52,72.3683,428.53333333333336
2019-10-17 06:00:00,6,4.0,72.48333333333333,72.3308,432.31666666666666
