date,hour,Number of day in a week,zone_044_temp,cerc_templogger_4,eventco2,eventtargetco2
2021-11-05 14:00:00,14,5.0,71.19000000000001,75.8372,0,0
2021-11-05 15:00:00,15,5.0,71.225,75.9683,0,0
2021-11-05 16:00:00,16,5.0,71.2,75.9122,0,0
2021-11-05 17:00:00,17,5.0,71.24000000000001,75.4808,0,0
2021-11-05 18:00:00,18,5.0,71.36333333333333,75.3119,0,0
2021-11-05 19:00:00,19,5.0,72.25,75.33109999999999,0,0
2021-11-05 20:00:00,20,5.0,73.725,75.1997,0,0
2021-11-05 21:00:00,21,5.0,74.165,75.1622,0,0
2021-11-05 22:00:00,22,5.0,73.62333333333335,75.0119,0,0
2021-11-05 23:00:00,23,5.0,73.92666666666668,74.9186,0,0
2021-11-06 00:00:00,0,6.0,73.53166666666668,74.86189999999999,0,0
2021-11-06 01:00:00,1,6.0,72.85737704918033,74.7491,0,0
2021-11-06 02:00:00,2,6.0,72.14500000000001,74.84299999999999,0,0
2021-11-06 03:00:00,3,6.0,71.55333333333333,74.8808,0,0
2021-11-06 04:00:00,4,6.0,71.06229508196722,74.8433,0,0
2021-11-06 05:00:00,5,6.0,71.25500000000001,74.768,0,0
2021-11-06 06:00:00,6,6.0,71.18,74.8622,0,0
2021-11-06 07:00:00,7,6.0,70.83666666666666,75.3683,0,0
2021-11-06 08:00:00,8,6.0,70.42666666666668,75.7058,0,0
2021-11-06 09:00:00,9,6.0,70.09333333333333,76.0247,0,0
2021-11-06 10:00:00,10,6.0,69.82833333333333,76.0244,0,0
2021-11-06 11:00:00,11,6.0,69.55833333333334,76.3433,0,0
2021-11-06 12:00:00,12,6.0,69.51333333333334,76.5119,0,0
2021-11-06 13:00:00,13,6.0,69.3,76.3433,0,0
2021-11-06 14:00:00,14,6.0,69.17666666666668,76.1933,0,0
2021-11-06 15:00:00,15,6.0,69.00500000000001,76.1555,0,0
2021-11-06 16:00:00,16,6.0,69.01333333333334,75.85579999999999,0,0
2021-11-06 17:00:00,17,6.0,69.14333333333335,75.593,0,0
2021-11-06 18:00:00,18,6.0,69.445,75.4058,0,0
2021-11-06 19:00:00,19,6.0,69.92833333333333,75.33080000000001,0,0
2021-11-06 20:00:00,20,6.0,70.605,75.33080000000001,0,0
2021-11-06 21:00:00,21,6.0,70.805,75.35,0,0
2021-11-06 22:00:00,22,6.0,71.13000000000001,75.29299999999999,0,0
2021-11-06 23:00:00,23,6.0,71.22,75.2372,0,0
2021-11-07 00:00:00,0,7.0,71.055,75.1058,0,0
2021-11-07 01:00:00,1,7.0,70.65333333333334,75.0683,0,0
2021-11-07 02:00:00,2,7.0,70.18166666666666,75.12440000000001,0,0
2021-11-07 03:00:00,3,7.0,69.71333333333334,75.1622,0,0
2021-11-07 04:00:00,4,7.0,69.28500000000001,75.2186,0,0
2021-11-07 05:00:00,5,7.0,68.86333333333333,75.1058,0,0
2021-11-07 06:00:00,6,7.0,70.16333333333334,75.1997,0,0
2021-11-07 07:00:00,7,7.0,71.19166666666666,75.5558,0,0
2021-11-07 08:00:00,8,7.0,71.21083333333334,75.60275,0,0
2021-11-07 09:00:00,9,7.0,71.23,75.6497,0,0
2021-11-07 10:00:00,10,7.0,70.955,75.98689999999999,0,0
2021-11-07 11:00:00,11,7.0,70.75666666666667,76.1558,0,0
2021-11-07 12:00:00,12,7.0,70.53333333333333,76.4744,0,0
2021-11-07 13:00:00,13,7.0,70.35333333333332,76.6994,0,0
2021-11-07 14:00:00,14,7.0,70.205,76.8683,0,0
2021-11-07 15:00:00,15,7.0,70.01666666666667,76.62469999999999,0,0
2021-11-07 16:00:00,16,7.0,70.27833333333334,76.5119,0,0
2021-11-07 17:00:00,17,7.0,70.97,76.1933,0,0
2021-11-07 18:00:00,18,7.0,71.45,75.8186,0,0
2021-11-07 19:00:00,19,7.0,71.22833333333332,75.5558,0,0
2021-11-07 20:00:00,20,7.0,71.19833333333334,75.3686,0,0
2021-11-07 21:00:00,21,7.0,71.24000000000001,75.2372,0,0
2021-11-07 22:00:00,22,7.0,71.63166666666667,74.8997,0,0
2021-11-07 23:00:00,23,7.0,71.91000000000001,74.7311,0,0
2021-11-08 00:00:00,0,1.0,71.95833333333333,74.5808,0,0
2021-11-08 01:00:00,1,1.0,72.48,74.46860000000001,0,0
2021-11-08 02:00:00,2,1.0,72.08500000000001,74.4305,0,0
2021-11-08 03:00:00,3,1.0,71.20166666666667,74.6183,0,0
2021-11-08 04:00:00,4,1.0,71.205,74.5994,0,0
2021-11-08 05:00:00,5,1.0,71.19000000000001,74.7122,0,0
2021-11-08 06:00:00,6,1.0,71.17,74.9183,0,0
2021-11-08 07:00:00,7,1.0,71.23,75.2183,0,0
2021-11-08 08:00:00,8,1.0,71.18,75.2183,0,0
2021-11-08 09:00:00,9,1.0,71.22,75.61189999999999,0,0
2021-11-08 10:00:00,10,1.0,71.17,75.7808,0,0
2021-11-08 11:00:00,11,1.0,71.205,76.0436,0,0
2021-11-08 12:00:00,12,1.0,71.175,76.21189999999999,0,0
2021-11-08 13:00:00,13,1.0,71.17,76.3808,0,0
2021-11-08 14:00:00,14,1.0,71.15714285714287,76.3244,0,0
2021-11-08 15:00:00,15,1.0,71.11639344262295,76.24940000000001,0,0
2021-11-08 16:00:00,16,1.0,71.35,76.24940000000001,0,0
2021-11-08 17:00:00,17,1.0,71.20666666666668,75.8741,0,0
2021-11-08 18:00:00,18,1.0,71.21000000000001,75.4436,0,1
2021-11-08 19:00:00,19,1.0,71.39833333333334,75.29329999999999,1,0
2021-11-08 20:00:00,20,1.0,72.40833333333333,74.9933,0,0
2021-11-08 21:00:00,21,1.0,73.88166666666667,74.82410000000002,0,0
2021-11-08 22:00:00,22,1.0,74.405,74.74969999999999,0,0
2021-11-08 23:00:00,23,1.0,73.185,74.5997,0,0
2021-11-09 00:00:00,0,2.0,71.95166666666667,74.2622,0,0
2021-11-09 01:00:00,1,2.0,71.12166666666667,74.48689999999999,0,0
2021-11-09 02:00:00,2,2.0,71.19000000000001,74.69300000000001,0,0
2021-11-09 03:00:00,3,2.0,71.185,74.50549999999998,0,0
2021-11-09 04:00:00,4,2.0,71.195,74.5247,0,0
2021-11-09 05:00:00,5,2.0,71.1,74.6561,0,0
2021-11-09 06:00:00,6,2.0,71.215,74.7869,0,0
2021-11-09 07:00:00,7,2.0,71.01833333333335,74.8433,0,0
2021-11-09 08:00:00,8,2.0,71.22,75.2372,0,0
2021-11-09 09:00:00,9,2.0,71.28500000000001,75.5744,0,0
2021-11-09 10:00:00,10,2.0,71.14333333333335,75.7619,0,0
2021-11-09 11:00:00,11,2.0,71.20166666666667,75.96799999999999,0,0
2021-11-09 12:00:00,12,2.0,71.19166666666666,76.17439999999999,0,0
2021-11-09 13:00:00,13,2.0,71.19333333333334,76.24940000000001,0,0
2021-11-09 14:00:00,14,2.0,71.22131147540983,76.1558,0,0
2021-11-09 15:00:00,15,2.0,71.225,76.17439999999999,0,0
2021-11-09 16:00:00,16,2.0,71.18983050847457,75.98689999999999,0,0
2021-11-09 17:00:00,17,2.0,71.1929143126177,75.9494,0,0
2021-11-09 18:00:00,18,2.0,71.19599811676083,75.9119,0,0
2021-11-09 19:00:00,19,2.0,71.19908192090395,75.8744,0,0
2021-11-09 20:00:00,20,2.0,71.20216572504708,75.83689999999999,0,0
2021-11-09 21:00:00,21,2.0,71.20524952919021,75.79939999999999,0,0
2021-11-09 22:00:00,22,2.0,71.20833333333333,75.7619,0,0
2021-11-09 23:00:00,23,2.0,71.195,75.5561,0,0
2021-11-10 00:00:00,0,3.0,71.2,75.33109999999999,0,0
2021-11-10 01:00:00,1,3.0,71.19000000000001,75.1997,0,0
2021-11-10 02:00:00,2,3.0,71.195,75.1247,0,0
2021-11-10 03:00:00,3,3.0,71.2,74.9183,0,0
2021-11-10 04:00:00,4,3.0,71.18,74.8058,0,0
2021-11-10 05:00:00,5,3.0,71.21000000000001,74.5994,0,0
2021-11-10 06:00:00,6,3.0,71.105,74.5058,0,0
2021-11-10 07:00:00,7,3.0,71.26500000000001,74.5058,0,0
2021-11-10 08:00:00,8,3.0,71.2,74.74969999999999,0,0
2021-11-10 09:00:00,9,3.0,71.205,74.9558,0,0
2021-11-10 10:00:00,10,3.0,71.19000000000001,74.9183,0,0
2021-11-10 11:00:00,11,3.0,71.2,74.768,0,0
2021-11-10 12:00:00,12,3.0,71.19000000000001,75.1433,0,0
2021-11-10 13:00:00,13,3.0,71.21000000000001,75.64939999999999,0,0
2021-11-10 14:00:00,14,3.0,71.19000000000001,75.81800000000001,0,0
2021-11-10 15:00:00,15,3.0,71.2,75.98689999999999,0,0
2021-11-10 16:00:00,16,3.0,71.22,76.3433,0,0
2021-11-10 17:00:00,17,3.0,71.2,76.83109999999999,0,0
2021-11-10 18:00:00,18,3.0,71.23833333333333,76.7747,0,0
2021-11-10 19:00:00,19,3.0,71.87666666666668,76.9433,0,0
2021-11-10 20:00:00,20,3.0,73.56333333333333,76.7558,0,0
2021-11-10 21:00:00,21,3.0,75.06166666666667,76.4747,0,0
2021-11-10 22:00:00,22,3.0,76.09333333333333,76.2122,0,0
2021-11-10 23:00:00,23,3.0,76.69333333333334,75.96799999999999,0,0
2021-11-11 00:00:00,0,4.0,76.25833333333334,75.9308,0,0
2021-11-11 01:00:00,1,4.0,75.53,76.0808,0,0
2021-11-11 02:00:00,2,4.0,74.38000000000001,75.87469999999999,0,0
2021-11-11 03:00:00,3,4.0,73.10333333333332,75.7619,0,0
2021-11-11 04:00:00,4,4.0,72.02833333333334,75.9683,0,0
2021-11-11 05:00:00,5,4.0,71.46333333333334,76.5122,0,0
2021-11-11 06:00:00,6,4.0,71.06500000000001,76.3244,0,0
2021-11-11 07:00:00,7,4.0,71.22,76.0244,0,0
2021-11-11 08:00:00,8,4.0,71.21000000000001,75.89330000000001,0,0
2021-11-11 09:00:00,9,4.0,71.19833333333334,75.9683,0,0
2021-11-11 10:00:00,10,4.0,71.175,76.24940000000001,0,0
2021-11-11 11:00:00,11,4.0,71.24000000000001,76.45609999999999,0,0
2021-11-11 12:00:00,12,4.0,71.2,76.15610000000001,0,0
2021-11-11 13:00:00,13,4.0,71.17,76.3433,0,0
2021-11-11 14:00:00,14,4.0,71.22,77.0747,0,0
2021-11-11 15:00:00,15,4.0,71.19000000000001,77.5247,0,0
2021-11-11 16:00:00,16,4.0,71.2,77.5997,0,1
2021-11-11 17:00:00,17,4.0,71.225,77.7872,1,1
2021-11-11 18:00:00,18,4.0,71.235,77.9747,1,1
2021-11-11 19:00:00,19,4.0,72.09,77.9744,1,1
2021-11-11 20:00:00,20,4.0,73.90833333333333,77.6558,1,1
2021-11-11 21:00:00,21,4.0,75.49333333333334,77.48689999999999,1,0
2021-11-11 22:00:00,22,4.0,76.575,77.28110000000001,0,0
2021-11-11 23:00:00,23,4.0,77.40333333333334,77.2058,0,0
2021-11-12 00:00:00,0,5.0,77.41333333333334,77.3555,0,0
2021-11-12 01:00:00,1,5.0,76.95166666666665,77.39359999999999,0,0
2021-11-12 02:00:00,2,5.0,75.83833333333334,77.4686,0,0
2021-11-12 03:00:00,3,5.0,74.51666666666667,77.2619,0,0
2021-11-12 04:00:00,4,5.0,73.35666666666667,77.3558,0,0
2021-11-12 05:00:00,5,5.0,72.55,77.3933,0,0
2021-11-12 06:00:00,6,5.0,72.00500000000001,77.2808,0,0
2021-11-12 07:00:00,7,5.0,71.7,77.2433,0,0
2021-11-12 08:00:00,8,5.0,71.52666666666667,77.13050000000001,0,0
2021-11-12 09:00:00,9,5.0,71.26500000000001,77.2808,0,0
2021-11-12 10:00:00,10,5.0,71.08500000000001,77.2997,0,0
2021-11-12 11:00:00,11,5.0,71.18833333333333,77.2808,0,0
2021-11-12 12:00:00,12,5.0,71.215,77.48689999999999,0,0
2021-11-12 13:00:00,13,5.0,71.205,77.6558,0,0
2021-11-12 14:00:00,14,5.0,71.18,77.8058,0,0
2021-11-12 15:00:00,15,5.0,71.195,78.0119,0,0
2021-11-12 16:00:00,16,5.0,71.2,78.1622,0,1
2021-11-12 17:00:00,17,5.0,71.235,78.1994,1,1
2021-11-12 18:00:00,18,5.0,71.48333333333333,78.3119,1,1
2021-11-12 19:00:00,19,5.0,72.74499999999999,78.42410000000001,1,1
2021-11-12 20:00:00,20,5.0,74.56166666666667,78.1997,1,1
2021-11-12 21:00:00,21,5.0,76.075,78.04939999999999,1,0
2021-11-12 22:00:00,22,5.0,76.33,77.7305,0,1
2021-11-12 23:00:00,23,5.0,74.7,77.4122,1,1
2021-11-13 00:00:00,0,6.0,75.51166666666667,77.3933,1,0
2021-11-13 01:00:00,1,6.0,76.77666666666667,77.5058,0,0
2021-11-13 02:00:00,2,6.0,76.105,77.2997,0,1
2021-11-13 03:00:00,3,6.0,74.91333333333334,77.1683,1,0
2021-11-13 04:00:00,4,6.0,73.77666666666667,76.868,0,0
2021-11-13 05:00:00,5,6.0,72.93166666666667,76.98079999999999,0,0
2021-11-13 06:00:00,6,6.0,72.38000000000001,77.0747,0,0
2021-11-13 07:00:00,7,6.0,72.01166666666668,76.9058,0,0
2021-11-13 08:00:00,8,6.0,71.91166666666668,76.9055,0,0
2021-11-13 09:00:00,9,6.0,71.86666666666666,76.8497,0,0
2021-11-13 10:00:00,10,6.0,71.70666666666668,76.9622,0,0
2021-11-13 11:00:00,11,6.0,71.51666666666667,77.11189999999999,0,0
2021-11-13 12:00:00,12,6.0,71.215,76.99969999999999,0,0
2021-11-13 13:00:00,13,6.0,70.965,76.99969999999999,0,0
2021-11-13 14:00:00,14,6.0,70.71666666666667,77.0933,0,1
2021-11-13 15:00:00,15,6.0,70.51,77.09299999999999,1,1
2021-11-13 16:00:00,16,6.0,70.51333333333334,77.0372,1,1
2021-11-13 17:00:00,17,6.0,70.57,77.11189999999999,1,1
2021-11-13 18:00:00,18,6.0,71.07833333333333,77.1308,1,1
2021-11-13 19:00:00,19,6.0,72.44666666666667,77.07410000000002,1,1
2021-11-13 20:00:00,20,6.0,74.50500000000001,76.96189999999999,1,1
2021-11-13 21:00:00,21,6.0,76.425,77.0744,1,1
2021-11-13 22:00:00,22,6.0,77.905,76.8683,1,1
2021-11-13 23:00:00,23,6.0,78.26833333333333,76.5872,1,1
2021-11-14 00:00:00,0,7.0,77.545,76.6622,1,1
2021-11-14 01:00:00,1,7.0,76.26333333333334,76.81190000000001,1,1
2021-11-14 02:00:00,2,7.0,75.43,76.8869,1,0
2021-11-14 03:00:00,3,7.0,74.67666666666668,76.7936,0,0
2021-11-14 04:00:00,4,7.0,73.92333333333335,76.7747,0,0
2021-11-14 05:00:00,5,7.0,73.27666666666667,77.0558,0,0
2021-11-14 06:00:00,6,7.0,72.81,77.0369,0,0
2021-11-14 07:00:00,7,7.0,72.39166666666667,76.8494,0,0
2021-11-14 08:00:00,8,7.0,72.025,76.83109999999999,0,0
2021-11-14 09:00:00,9,7.0,71.72,76.7183,0,0
2021-11-14 10:00:00,10,7.0,71.55666666666666,76.793,0,0
2021-11-14 11:00:00,11,7.0,71.34333333333333,76.6997,0,0
2021-11-14 12:00:00,12,7.0,71.055,76.9061,0,1
2021-11-14 13:00:00,13,7.0,71.22,76.98079999999999,1,1
2021-11-14 14:00:00,14,7.0,71.215,77.0558,1,1
2021-11-14 15:00:00,15,7.0,71.22,76.8497,1,1
2021-11-14 16:00:00,16,7.0,71.2,76.73689999999999,1,1
2021-11-14 17:00:00,17,7.0,71.23,76.7561,1,1
2021-11-14 18:00:00,18,7.0,71.655,76.6619,1,1
2021-11-14 19:00:00,19,7.0,72.74833333333335,76.54939999999999,1,1
2021-11-14 20:00:00,20,7.0,74.54333333333334,76.8308,1,1
2021-11-14 21:00:00,21,7.0,76.205,76.7747,1,1
2021-11-14 22:00:00,22,7.0,76.59666666666666,76.73689999999999,1,0
2021-11-14 23:00:00,23,7.0,76.61,76.6994,0,0
2021-11-15 00:00:00,0,1.0,77.13666666666667,76.9058,0,1
2021-11-15 01:00:00,1,1.0,76.32166666666667,76.7747,1,1
2021-11-15 02:00:00,2,1.0,75.195,76.8872,1,1
2021-11-15 03:00:00,3,1.0,73.87666666666668,77.1308,1,1
2021-11-15 04:00:00,4,1.0,72.80333333333333,76.98049999999999,1,1
2021-11-15 05:00:00,5,1.0,72.05833333333334,76.8497,1,1
2021-11-15 06:00:00,6,1.0,71.61999999999999,76.5497,1,0
2021-11-15 07:00:00,7,1.0,71.36166666666666,76.81190000000001,0,0
2021-11-15 08:00:00,8,1.0,71.11,76.6997,0,1
2021-11-15 09:00:00,9,1.0,71.225,76.6622,1,1
2021-11-15 10:00:00,10,1.0,71.155,76.69999999999999,1,1
2021-11-15 11:00:00,11,1.0,71.2,76.7747,1,1
2021-11-15 12:00:00,12,1.0,71.195,77.0372,1,1
2021-11-15 13:00:00,13,1.0,71.19000000000001,77.1308,1,1
2021-11-15 14:00:00,14,1.0,71.23333333333333,77.4497,1,1
2021-11-15 15:00:00,15,1.0,71.18,77.5058,1,1
2021-11-15 16:00:00,16,1.0,71.2,77.7872,1,1
2021-11-15 17:00:00,17,1.0,71.22,77.9747,1,1
2021-11-15 18:00:00,18,1.0,71.26,78.08689999999999,1,1
2021-11-15 19:00:00,19,1.0,71.64333333333335,78.08689999999999,1,1
2021-11-15 20:00:00,20,1.0,71.99166666666666,77.6372,1,1
2021-11-15 21:00:00,21,1.0,72.46666666666667,77.4494,1,1
2021-11-15 22:00:00,22,1.0,73.0,77.4308,1,1
2021-11-15 23:00:00,23,1.0,73.63666666666667,77.9183,1,1
2021-11-16 00:00:00,0,2.0,73.31,77.8433,1,1
2021-11-16 01:00:00,1,2.0,72.43166666666667,77.6933,1,1
2021-11-16 02:00:00,2,2.0,71.555,77.7119,1,1
2021-11-16 03:00:00,3,2.0,71.09,77.4497,1,1
2021-11-16 04:00:00,4,2.0,71.20333333333333,77.4308,1,1
2021-11-16 05:00:00,5,2.0,71.185,77.3933,1,1
2021-11-16 06:00:00,6,2.0,71.195,77.4686,1,1
2021-11-16 07:00:00,7,2.0,71.19000000000001,77.3558,1,1
2021-11-16 08:00:00,8,2.0,71.22,77.4119,1,1
2021-11-16 09:00:00,9,2.0,71.2,77.4122,1,0
2021-11-16 10:00:00,10,2.0,71.2,77.2055,0,0
2021-11-16 11:00:00,11,2.0,71.205,77.11189999999999,0,0
2021-11-16 12:00:00,12,2.0,71.195,77.18719999999999,0,0
2021-11-16 13:00:00,13,2.0,71.195,77.39359999999999,0,0
2021-11-16 14:00:00,14,2.0,71.2,77.56219999999999,0,0
2021-11-16 15:00:00,15,2.0,71.23,77.6186,0,0
2021-11-16 16:00:00,16,2.0,71.2,77.7308,0,0
2021-11-16 17:00:00,17,2.0,71.2,77.88049999999998,0,0
2021-11-16 18:00:00,18,2.0,71.28852459016395,77.6933,0,0
2021-11-16 19:00:00,19,2.0,71.97,77.6933,0,0
2021-11-16 20:00:00,20,2.0,73.18333333333334,77.5994,0,1
2021-11-16 21:00:00,21,2.0,74.84666666666666,77.33689999999999,1,0
2021-11-16 22:00:00,22,2.0,76.75666666666666,77.0933,0,0
2021-11-16 23:00:00,23,2.0,78.06166666666667,77.1497,0,1
2021-11-17 00:00:00,0,3.0,77.79666666666667,77.1494,1,1
2021-11-17 01:00:00,1,3.0,76.77666666666667,76.77439999999999,1,1
2021-11-17 02:00:00,2,3.0,75.17,76.6433,1,1
2021-11-17 03:00:00,3,3.0,73.45833333333333,76.7183,1,1
2021-11-17 04:00:00,4,3.0,72.14666666666668,76.8308,1,0
2021-11-17 05:00:00,5,3.0,71.40166666666667,76.7747,0,0
2021-11-17 06:00:00,6,3.0,71.11,76.73689999999999,0,0
2021-11-17 07:00:00,7,3.0,71.185,76.6808,0,0
2021-11-17 08:00:00,8,3.0,71.19000000000001,76.7558,0,0
2021-11-17 09:00:00,9,3.0,71.18833333333333,76.5308,0,0
2021-11-17 10:00:00,10,3.0,71.2,76.7183,0,0
2021-11-17 11:00:00,11,3.0,71.215,76.718,0,0
2021-11-17 12:00:00,12,3.0,71.195,77.01830000000001,0,0
2021-11-17 13:00:00,13,3.0,71.19000000000001,77.0369,0,0
2021-11-17 14:00:00,14,3.0,71.26833333333335,77.2058,0,0
2021-11-17 15:00:00,15,3.0,71.20833333333333,77.3558,0,0
2021-11-17 16:00:00,16,3.0,71.14000000000001,77.2619,0,0
2021-11-17 17:00:00,17,3.0,71.225,77.5247,0,0
2021-11-17 18:00:00,18,3.0,71.29833333333335,77.3555,0,0
2021-11-17 19:00:00,19,3.0,71.87833333333333,77.4125,0,0
2021-11-17 20:00:00,20,3.0,73.78833333333334,77.0372,0,0
2021-11-17 21:00:00,21,3.0,75.44333333333334,76.94300000000001,0,0
2021-11-17 22:00:00,22,3.0,76.88000000000001,76.6058,0,0
2021-11-17 23:00:00,23,3.0,77.61333333333333,76.5308,0,0
2021-11-18 00:00:00,0,4.0,77.52666666666667,76.4933,0,0
2021-11-18 01:00:00,1,4.0,76.69333333333334,76.5308,0,0
2021-11-18 02:00:00,2,4.0,75.17833333333333,76.3997,0,0
2021-11-18 03:00:00,3,4.0,73.59166666666667,76.2869,0,0
2021-11-18 04:00:00,4,4.0,72.32,76.2308,0,0
2021-11-18 05:00:00,5,4.0,71.63833333333334,76.4555,0,0
2021-11-18 06:00:00,6,4.0,71.06,76.3433,0,0
2021-11-18 07:00:00,7,4.0,71.24499999999999,76.4744,0,0
2021-11-18 08:00:00,8,4.0,71.185,76.5497,0,0
2021-11-18 09:00:00,9,4.0,71.2,76.6619,0,0
2021-11-18 10:00:00,10,4.0,71.185,76.53049999999999,0,0
2021-11-18 11:00:00,11,4.0,71.21000000000001,76.5872,0,0
2021-11-18 12:00:00,12,4.0,71.19000000000001,76.77439999999999,0,0
2021-11-18 13:00:00,13,4.0,71.185,76.8497,0,0
2021-11-18 14:00:00,14,4.0,71.22,77.11189999999999,0,0
2021-11-18 15:00:00,15,4.0,71.21475409836066,77.0744,0,0
2021-11-18 16:00:00,16,4.0,71.2,77.3558,0,1
2021-11-18 17:00:00,17,4.0,71.21000000000001,77.6933,1,1
2021-11-18 18:00:00,18,4.0,71.32,77.8808,1,1
2021-11-18 19:00:00,19,4.0,71.68666666666667,77.8247,1,1
2021-11-18 20:00:00,20,4.0,72.40166666666667,77.5625,1,1
2021-11-18 21:00:00,21,4.0,72.91166666666668,77.3366,1,1
2021-11-18 22:00:00,22,4.0,72.62459016393443,76.8869,1,0
2021-11-18 23:00:00,23,4.0,71.975,76.7933,0,0
2021-11-19 00:00:00,0,5.0,71.39000000000001,76.6244,0,0
2021-11-19 01:00:00,1,5.0,71.09666666666666,76.5122,0,0
2021-11-19 02:00:00,2,5.0,71.21000000000001,76.6433,0,0
2021-11-19 03:00:00,3,5.0,71.195,76.5497,0,0
2021-11-19 04:00:00,4,5.0,71.19000000000001,76.6058,0,0
2021-11-19 05:00:00,5,5.0,71.2,76.6622,0,0
2021-11-19 06:00:00,6,5.0,71.19000000000001,76.5119,0,0
2021-11-19 07:00:00,7,5.0,71.2,76.6994,0,0
2021-11-19 08:00:00,8,5.0,71.215,76.73689999999999,0,0
2021-11-19 09:00:00,9,5.0,71.17,76.54939999999999,0,0
2021-11-19 10:00:00,10,5.0,71.22,76.4933,0,0
2021-11-19 11:00:00,11,5.0,71.205,76.7183,0,0
2021-11-19 12:00:00,12,5.0,71.2,76.6433,0,0
2021-11-19 13:00:00,13,5.0,71.2,76.7933,0,0
2021-11-19 14:00:00,14,5.0,71.195,76.92439999999999,0,0
2021-11-19 15:00:00,15,5.0,71.185,77.0369,0,0
2021-11-19 16:00:00,16,5.0,71.235,77.1122,0,1
2021-11-19 17:00:00,17,5.0,71.21000000000001,77.2247,1,0
2021-11-19 18:00:00,18,5.0,71.2,77.37440000000001,0,0
2021-11-19 19:00:00,19,5.0,71.225,77.2805,0,0
2021-11-19 20:00:00,20,5.0,71.215,77.1308,0,0
2021-11-19 21:00:00,21,5.0,71.145,77.2247,0,0
2021-11-19 22:00:00,22,5.0,71.2,77.0933,0,0
2021-11-19 23:00:00,23,5.0,71.215,77.1494,0,0
2021-11-20 00:00:00,0,6.0,71.21000000000001,76.96189999999999,0,0
2021-11-20 01:00:00,1,6.0,71.17,76.8308,0,0
2021-11-20 02:00:00,2,6.0,71.21000000000001,76.9058,0,0
2021-11-20 03:00:00,3,6.0,71.2,76.86860000000001,0,0
2021-11-20 04:00:00,4,6.0,71.24000000000001,76.7933,0,0
2021-11-20 05:00:00,5,6.0,71.16000000000001,76.7558,0,0
2021-11-20 06:00:00,6,6.0,71.195,76.7747,0,0
2021-11-20 07:00:00,7,6.0,71.175,76.6805,0,0
2021-11-20 08:00:00,8,6.0,70.355,76.6997,0,0
2021-11-20 09:00:00,9,6.0,69.52666666666667,76.6808,0,0
2021-11-20 10:00:00,10,6.0,68.89333333333335,76.6244,0,0
2021-11-20 11:00:00,11,6.0,68.55,76.6808,0,0
2021-11-20 12:00:00,12,6.0,68.25833333333334,76.6997,0,0
2021-11-20 13:00:00,13,6.0,67.94333333333333,76.81190000000001,0,0
2021-11-20 14:00:00,14,6.0,67.73666666666666,76.98079999999999,0,0
2021-11-20 15:00:00,15,6.0,67.42,77.1494,0,0
2021-11-20 16:00:00,16,6.0,67.41666666666667,77.0372,0,0
2021-11-20 17:00:00,17,6.0,67.63000000000001,77.2247,0,0
2021-11-20 18:00:00,18,6.0,68.26333333333334,77.3555,0,0
2021-11-20 19:00:00,19,6.0,69.76,77.3372,0,0
2021-11-20 20:00:00,20,6.0,71.955,77.2055,0,0
2021-11-20 21:00:00,21,6.0,74.12333333333335,77.1494,0,0
2021-11-20 22:00:00,22,6.0,75.75833333333334,76.9433,0,0
2021-11-20 23:00:00,23,6.0,76.44833333333332,76.92499999999998,0,0
2021-11-21 00:00:00,0,7.0,75.55,76.83109999999999,0,0
2021-11-21 01:00:00,1,7.0,74.16833333333334,76.793,0,0
2021-11-21 02:00:00,2,7.0,73.165,76.73750000000001,0,0
2021-11-21 03:00:00,3,7.0,72.17333333333335,76.6433,0,0
2021-11-21 04:00:00,4,7.0,71.23166666666667,76.6994,0,0
2021-11-21 05:00:00,5,7.0,70.52333333333334,76.6622,0,0
2021-11-21 06:00:00,6,7.0,70.06333333333333,76.62469999999999,0,0
2021-11-21 07:00:00,7,7.0,70.51,76.643,0,0
2021-11-21 08:00:00,8,7.0,71.32833333333333,76.62469999999999,0,0
2021-11-21 09:00:00,9,7.0,71.195,76.5497,0,0
2021-11-21 10:00:00,10,7.0,71.15,76.6433,0,0
2021-11-21 11:00:00,11,7.0,71.22,76.6808,0,0
2021-11-21 12:00:00,12,7.0,71.25500000000001,76.6808,0,0
2021-11-21 13:00:00,13,7.0,71.185,76.6808,0,0
2021-11-21 14:00:00,14,7.0,71.21000000000001,76.8872,0,0
2021-11-21 15:00:00,15,7.0,71.19000000000001,77.0747,0,0
2021-11-21 16:00:00,16,7.0,71.21666666666667,77.18719999999999,0,0
2021-11-21 17:00:00,17,7.0,71.19000000000001,77.1497,0,0
2021-11-21 18:00:00,18,7.0,71.21000000000001,77.2808,0,0
2021-11-21 19:00:00,19,7.0,71.2,77.0558,0,0
2021-11-21 20:00:00,20,7.0,71.215,76.9436,0,0
2021-11-21 21:00:00,21,7.0,71.61500000000001,76.7558,0,0
2021-11-21 22:00:00,22,7.0,72.3,76.6994,0,0
2021-11-21 23:00:00,23,7.0,72.86166666666666,76.6808,0,0
2021-11-22 00:00:00,0,1.0,73.61666666666666,76.7558,0,0
2021-11-22 01:00:00,1,1.0,74.84666666666666,76.7183,0,0
2021-11-22 02:00:00,2,1.0,74.52166666666668,76.53110000000001,0,0
2021-11-22 03:00:00,3,1.0,72.66000000000001,76.45609999999999,0,0
2021-11-22 04:00:00,4,1.0,71.63000000000001,76.3997,0,0
